chapter_id,title,order_index,created_at,updated_at
de212037-ae6c-499c-90bf-c388c0ca19ca,DREAM 90 PP MCQ,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
de212037-ae6c-499c-90bf-c388c0ca19ca,DREAM 90 PP SUBJECTIVE,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,WRITE ALL FACTORS,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,BOOK BACK QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,PRACTISE ALL RAY DIAGRAMS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,ALL LWS,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,DREAM 90 MCQ AND AR,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,DREAM 90 PP MCQ,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,DREAM 90 PP SUBJECTIVE,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3cb4413c-d6ad-4f7f-9e80-e88866c30b16,DREAM 90 SOLVED NUMERICALS,10,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ef4fd1dc-5dde-4d5e-b098-d29c55f97c37,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ef4fd1dc-5dde-4d5e-b098-d29c55f97c37,DREAM 90 ALL GIVE REASONS,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ef4fd1dc-5dde-4d5e-b098-d29c55f97c37,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ef4fd1dc-5dde-4d5e-b098-d29c55f97c37,BOOK BACK QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ef4fd1dc-5dde-4d5e-b098-d29c55f97c37,ALL LWS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ef4fd1dc-5dde-4d5e-b098-d29c55f97c37,DREAM 90 MCQ AND AR,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ef4fd1dc-5dde-4d5e-b098-d29c55f97c37,DREAM 90 PP MCQ,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
ef4fd1dc-5dde-4d5e-b098-d29c55f97c37,DREAM 90 PP SUBJECTIVE,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3ce76466-ff86-4667-b346-9073f408010d,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3ce76466-ff86-4667-b346-9073f408010d,DREAM 90 ALL GIVE REASONS,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3ce76466-ff86-4667-b346-9073f408010d,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3ce76466-ff86-4667-b346-9073f408010d,BOOK BACK QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3ce76466-ff86-4667-b346-9073f408010d,ALL LWS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3ce76466-ff86-4667-b346-9073f408010d,DREAM 90 MCQ AND AR,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3ce76466-ff86-4667-b346-9073f408010d,DREAM 90 PP MCQ,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
3ce76466-ff86-4667-b346-9073f408010d,DREAM 90 PP SUBJECTIVE,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,WRITE ALL FACTORS,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,BOOK BACK QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,ALL LWS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,DREAM 90 MCQ AND AR,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,DREAM 90 PP MCQ,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,DREAM 90 PP SUBJECTIVE,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
15416966-182f-4e70-bbe7-6d761d3068f6,DREAM 90 SOLVED NUMERICALS,9,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b4ed1db1-62c2-47ed-98be-143d4f96b5d6,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b4ed1db1-62c2-47ed-98be-143d4f96b5d6,WRITE ALL COLOR CODE,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b4ed1db1-62c2-47ed-98be-143d4f96b5d6,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b4ed1db1-62c2-47ed-98be-143d4f96b5d6,BOOK BACK QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b4ed1db1-62c2-47ed-98be-143d4f96b5d6,ALL LWS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b4ed1db1-62c2-47ed-98be-143d4f96b5d6,DREAM 90 MCQ AND AR,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b4ed1db1-62c2-47ed-98be-143d4f96b5d6,DREAM 90 PP MCQ,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
b4ed1db1-62c2-47ed-98be-143d4f96b5d6,DREAM 90 PP SUBJECTIVE,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb6153ea-0174-48e6-a527-94c29765bb9f,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb6153ea-0174-48e6-a527-94c29765bb9f,WRITE ALL FACTORS,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb6153ea-0174-48e6-a527-94c29765bb9f,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb6153ea-0174-48e6-a527-94c29765bb9f,BOOK BACK QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb6153ea-0174-48e6-a527-94c29765bb9f,ALL LWS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb6153ea-0174-48e6-a527-94c29765bb9f,DREAM 90 MCQ AND AR,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb6153ea-0174-48e6-a527-94c29765bb9f,DREAM 90 PP MCQ,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
bb6153ea-0174-48e6-a527-94c29765bb9f,DREAM 90 PP SUBJECTIVE,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
623484ed-38ac-45c3-a690-da633ae4c96f,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
623484ed-38ac-45c3-a690-da633ae4c96f,TEXTBOOK SOLVED EXAMPLES,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
623484ed-38ac-45c3-a690-da633ae4c96f,BOOK BACK QUESTIONS,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
623484ed-38ac-45c3-a690-da633ae4c96f,ALL LWS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
623484ed-38ac-45c3-a690-da633ae4c96f,DREAM 90 MCQ AND AR,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
623484ed-38ac-45c3-a690-da633ae4c96f,DREAM 90 PP MCQ,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
623484ed-38ac-45c3-a690-da633ae4c96f,DREAM 90 PP SUBJECTIVE,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
623484ed-38ac-45c3-a690-da633ae4c96f,DREAM 90 SOLVED NUMERICALS,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2f58667a-d3f9-4016-8f0f-ec184e9e9794,TEXTBOOK READING,1,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2f58667a-d3f9-4016-8f0f-ec184e9e9794,WRITE ALL DEFINITIONS,2,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2f58667a-d3f9-4016-8f0f-ec184e9e9794,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2f58667a-d3f9-4016-8f0f-ec184e9e9794,BOOK BACK QUESTIONS,4,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2f58667a-d3f9-4016-8f0f-ec184e9e9794,ALL LWS,5,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2f58667a-d3f9-4016-8f0f-ec184e9e9794,DREAM 90 MCQ AND AR,6,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2f58667a-d3f9-4016-8f0f-ec184e9e9794,DREAM 90 PP MCQ,7,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
2f58667a-d3f9-4016-8f0f-ec184e9e9794,DREAM 90 PP SUBJECTIVE,8,2026-05-06T18:01:03.536117,2026-05-06T18:01:03.536117
